ecomdefl;1140157661;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:15.150;2012-05-01 05:25:41.167;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
ecomimc;1892160340;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:16.090;2012-05-01 05:25:50.933;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
ecomiml;1232681993;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:17.387;2012-05-01 05:25:58.747;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
ecomimtxt;429203133;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:18.293;2012-05-01 05:26:01.967;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
ecomlblmdc;717204159;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:19.140;2012-05-01 05:26:11.403;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
ecomlblmdl;57725812;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:20.030;2012-05-01 05:26:19.267;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
ecommdc;1401730600;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:21.030;2012-05-01 05:26:29.877;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
ecommdl;742252253;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:22.047;2012-05-01 05:26:37.843;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
ecommdtxt;2086257041;NULL;1;0;U ;USER_TABLE;2005-10-25 17:33:22.623;2012-05-01 05:26:41.107;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
edf;718636207;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:39.463;2012-05-01 05:30:29.797;0;0;0;0;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
edo;1006637233;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:40.057;2012-05-01 05:30:36.017;0;0;0;1;NULL;43;0;0;0;0;0;0;0;0;0;0;0;TABLE
ee;1726639798;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:40.637;2012-05-01 05:30:39.880;0;0;0;0;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
eedefc;2014640824;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:41.150;2012-05-01 05:30:45.797;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
eedefl;603159798;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:41.777;2012-05-01 05:30:50.833;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeiduc;1355162477;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:42.480;2012-05-01 05:31:00.610;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeidul;695684130;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:43.357;2012-05-01 05:31:08.643;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeidutxt;2039688918;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:43.997;2012-05-01 05:31:12.047;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
eelblmdc;180206296;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:44.780;2012-05-01 05:31:21.733;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
eelblmdl;1668211597;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:45.640;2012-05-01 05:31:29.393;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
eem;864732737;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:46.480;2012-05-01 05:31:35.017;0;0;0;1;NULL;35;0;0;0;0;0;0;0;0;0;0;0;TABLE
eemdc;1392734618;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:47.090;2012-05-01 05:31:44.533;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
eemdl;733256271;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:52.327;2012-05-01 05:31:52.047;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
eemdtxt;2077261059;NULL;1;0;U ;USER_TABLE;2005-10-25 17:34:55.733;2012-05-01 05:31:55.453;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventos;217778437;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:11.473;2012-05-01 05:32:02.177;0;0;0;1;NULL;56;0;0;0;0;0;0;0;0;0;0;0;TABLE
EEVENTOS_MDTU;1266284137;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:09.317;2004-09-02 19:03:09.317;0;0;0;0;NULL;1;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventosdefc;1683665612;NULL;1;0;U ;USER_TABLE;2004-09-02 19:02:56.597;2010-05-17 19:37:21.503;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventosdefl;224184415;NULL;1;0;U ;USER_TABLE;2004-09-02 19:02:57.770;2010-05-17 19:37:25.473;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventosimc;960187037;NULL;1;0;U ;USER_TABLE;2004-09-02 19:02:58.770;2010-05-17 19:37:32.537;0;0;0;1;NULL;96;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventosiml;252708519;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:00.363;2010-05-17 19:37:38.443;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventosimtxt;1596713307;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:01.800;2010-05-17 19:37:40.930;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventoslblmdc;1868714276;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:02.363;2010-05-17 19:37:47.740;0;0;0;1;NULL;96;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventoslblmdl;1161235758;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:03.893;2010-05-17 19:37:53.537;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
EEVENTOSLBLMDTU;325756784;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:05.800;2004-09-02 19:03:05.800;0;0;0;0;NULL;1;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventosmdc;357756898;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:06.143;2010-05-17 19:38:01.430;0;0;0;1;NULL;96;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventosmdl;1797762028;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:07.627;2010-05-17 19:38:07.507;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
EEVENTOSMDTU;962283054;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:08.877;2004-09-02 19:03:08.877;0;0;0;0;NULL;1;0;0;0;0;0;0;0;0;0;0;0;TABLE
eeventosmdtxt;994283168;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:09.020;2010-05-17 19:38:10.227;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
efaq;1145781743;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:13.850;2012-05-01 05:32:09.193;0;0;0;1;NULL;21;0;0;0;0;0;0;0;0;0;0;0;TABLE
efaqf;571587799;NULL;1;0;U ;USER_TABLE;2007-03-09 18:13:46.610;2012-05-01 05:32:12.097;0;0;0;0;NULL;12;0;0;0;0;0;0;0;0;0;0;0;TABLE
efeu;2094561420;NULL;1;0;U ;USER_TABLE;2007-03-26 10:14:06.317;2012-05-01 05:32:15.333;0;0;0;1;NULL;16;0;0;0;0;0;0;0;0;0;0;0;TABLE
efi;1417782712;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:15.553;2012-05-01 05:32:37.740;0;0;0;1;NULL;212;0;0;0;0;0;0;0;0;0;0;0;TABLE
efk;18825733;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:16.367;2012-05-01 05:32:41.127;0;0;0;1;NULL;14;0;0;0;0;0;0;0;0;0;0;0;TABLE
efo;290826702;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:16.760;2012-05-01 05:32:45.253;0;0;0;1;NULL;22;0;0;0;0;0;0;0;0;0;0;0;TABLE
eft;626827899;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:18.413;2012-12-21 18:17:02.757;0;0;0;1;NULL;241;0;0;0;0;0;0;0;0;0;0;0;TABLE
eft2;203874397;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:20.150;2012-12-28 16:21:23.657;0;0;0;1;NULL;288;0;0;0;0;0;0;0;0;0;0;0;TABLE
efteco;1405008994;NULL;1;0;U ;USER_TABLE;2010-05-20 12:19:00.773;2012-05-01 05:34:06.663;0;0;0;0;NULL;30;0;0;0;0;0;0;0;0;0;0;0;TABLE
efu;312398786;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:20.917;2012-05-01 05:34:13.633;0;0;0;1;NULL;56;0;0;0;0;0;0;0;0;0;0;0;TABLE
efv;1016401294;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:21.417;2012-05-01 05:34:18.927;0;0;0;0;NULL;17;0;0;0;0;0;0;0;0;0;0;0;TABLE
ega;1682882645;NULL;1;0;U ;USER_TABLE;2006-03-15 16:32:43.830;2012-05-01 05:34:26.367;0;0;0;1;NULL;53;0;0;0;0;0;0;0;0;0;0;0;TABLE
eht;1320402377;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:21.823;2012-05-01 05:34:30.927;0;0;0;0;NULL;18;0;0;0;0;0;0;0;0;0;0;0;TABLE
elc;1656403574;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:22.213;2012-05-01 05:34:34.587;0;0;0;0;NULL;16;0;0;0;0;0;0;0;0;0;0;0;TABLE
ele;1944404600;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:22.637;2012-05-01 05:34:40.820;0;0;0;1;NULL;23;0;0;0;0;0;0;0;0;0;0;0;TABLE
elg;196922377;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:23.073;2012-05-01 05:34:44.800;0;0;0;0;NULL;14;0;0;0;0;0;0;0;0;0;0;0;TABLE
elk;468923346;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:23.557;2012-05-01 05:34:51.643;0;0;0;1;NULL;42;0;0;0;0;0;0;0;0;0;0;0;TABLE
eme;221970471;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:26.607;2012-05-01 05:35:21.833;0;0;0;0;NULL;38;0;0;0;0;0;0;0;0;0;0;0;TABLE
emu;63400878;NULL;1;0;U ;USER_TABLE;2006-03-15 16:33:11.377;2012-05-01 05:36:26.727;0;0;0;1;NULL;30;0;0;0;0;0;0;0;0;0;0;0;TABLE
emuc;431402189;NULL;1;0;U ;USER_TABLE;2006-03-15 16:33:12.317;2012-05-01 05:36:30.913;0;0;0;1;NULL;21;0;0;0;0;0;0;0;0;0;0;0;TABLE
emuf;783403443;NULL;1;0;U ;USER_TABLE;2006-03-15 16:33:13.207;2012-05-01 05:36:33.710;0;0;0;0;NULL;11;0;0;0;0;0;0;0;0;0;0;0;TABLE
en;1360070535;NULL;1;0;U ;USER_TABLE;2005-10-25 17:35:59.570;2012-05-01 05:36:36.910;0;0;0;0;NULL;10;0;0;0;0;0;0;0;0;0;0;0;TABLE
endefc;1568071276;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:00.167;2012-05-01 05:36:42.647;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
endefl;156590250;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:01.010;2012-05-01 05:36:47.900;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
enl;908592929;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:01.667;2012-05-01 05:36:54.103;0;0;0;1;NULL;40;0;0;0;0;0;0;0;0;0;0;0;TABLE
enlc;1580595323;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:02.447;2012-05-01 05:36:57.427;0;0;0;0;NULL;10;0;0;0;0;0;0;0;0;0;0;0;TABLE
enld;1788596064;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:03.273;2006-11-13 21:22:28.163;0;0;0;1;NULL;32;0;0;0;0;0;0;0;0;0;0;0;TABLE
enu;1713318967;NULL;1;0;U ;USER_TABLE;2012-03-26 11:35:05.160;2012-05-01 05:37:02.197;0;0;0;0;NULL;30;0;0;0;0;0;0;0;0;0;0;0;TABLE
enudefc;77837143;NULL;1;0;U ;USER_TABLE;2012-03-26 11:35:06.050;2012-05-01 05:37:07.550;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
enudefl;813839765;NULL;1;0;U ;USER_TABLE;2012-03-26 11:35:07.470;2012-05-01 05:37:12.550;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
enuimc;1549842387;NULL;1;0;U ;USER_TABLE;2012-03-26 11:35:10.470;2012-05-01 05:37:21.697;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
enuiml;1018364496;NULL;1;0;U ;USER_TABLE;2012-03-26 11:35:13.020;2012-05-01 05:37:29.103;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
enuimtxt;198885579;NULL;1;0;U ;USER_TABLE;2012-03-26 11:35:17.330;2012-05-01 05:37:32.167;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
epagc;201114411;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:03.883;2012-05-01 05:37:38.227;0;0;0;1;NULL;48;0;0;0;0;0;0;0;0;0;0;0;TABLE
epj;969117147;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:04.353;2012-05-01 05:37:41.617;0;0;0;1;NULL;17;0;0;0;0;0;0;0;0;0;0;0;TABLE
epl;1273118230;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:05.133;2012-05-01 05:37:52.993;0;0;0;0;NULL;91;0;0;0;0;0;0;0;0;0;0;0;TABLE
epo;421639199;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:06.293;2012-05-01 05:38:13.510;0;0;0;0;NULL;152;0;0;0;0;0;0;0;0;0;0;0;TABLE
eps;674164101;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:07.120;2012-05-01 05:38:16.943;0;0;0;1;NULL;13;0;0;0;0;0;0;0;0;0;0;0;TABLE
eptx;914164956;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:07.700;2012-05-01 05:38:22.443;0;0;0;1;NULL;28;0;0;0;0;0;0;0;0;0;0;0;TABLE
ere;1410166723;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:08.823;2012-05-01 05:38:44.930;0;0;0;0;NULL;182;0;0;0;0;0;0;0;0;0;0;0;TABLE
erech;1917010818;NULL;1;0;U ;USER_TABLE;2010-05-20 12:19:48.103;2012-05-01 05:38:48.960;0;0;0;0;NULL;18;0;0;0;0;0;0;0;0;0;0;0;TABLE
ereg;11209744;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:09.620;2012-05-01 05:38:52.900;0;0;0;1;NULL;17;0;0;0;0;0;0;0;0;0;0;0;TABLE
eri;315210827;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:10.310;2012-05-01 05:39:00.553;0;0;0;1;NULL;61;0;0;0;0;0;0;0;0;0;0;0;TABLE
erl;1147213791;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:18.797;2012-05-01 05:39:12.337;0;0;0;0;NULL;94;0;0;0;0;0;0;0;0;0;0;0;TABLE
esb;359734988;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:27.173;2012-05-01 05:39:17.510;0;0;0;0;NULL;22;0;0;0;0;0;0;0;0;0;0;0;TABLE
esbl;663736071;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:35.630;2006-11-13 21:23:55.190;0;0;0;0;NULL;11;0;0;0;0;0;0;0;0;0;0;0;TABLE
esccl;887736869;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:36.177;2012-12-05 16:48:22.200;0;0;0;0;NULL;19;0;0;0;0;0;0;0;0;0;0;0;TABLE
esccldefc;1239738123;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:36.943;2012-12-05 16:48:22.760;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
esccldefl;1975740745;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:37.817;2012-12-05 16:48:23.327;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
esccllblmdc;580259776;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:38.677;2012-12-05 16:48:24.310;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
esccllblmdl;2068265077;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:39.430;2012-12-05 16:48:25.063;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
escclmdc;1264786217;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:40.163;2012-12-05 16:48:25.940;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
escclmdl;605307870;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:40.977;2012-12-05 16:48:26.750;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
escclmdtxt;1949312658;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:41.540;2012-12-05 16:48:27.123;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
escr;1622475283;NULL;1;0;U ;USER_TABLE;2006-11-13 11:26:36.443;2012-05-01 05:40:14.540;0;0;0;1;NULL;17;0;0;0;0;0;0;0;0;0;0;0;TABLE
est;89830036;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:41.897;2012-12-28 16:28:09.987;0;0;0;1;NULL;19;0;0;0;0;0;0;0;0;0;0;0;TABLE
estadias;1537292848;NULL;1;0;U ;USER_TABLE;2009-06-22 11:08:29.057;2013-01-08 11:20:56.253;0;0;0;1;NULL;38;0;0;0;0;0;0;0;0;0;0;0;TABLE
estadiasdefc;1083055256;NULL;1;0;U ;USER_TABLE;2009-07-15 15:45:13.323;2012-05-01 05:40:31.900;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
estadiasdefl;1819057878;NULL;1;0;U ;USER_TABLE;2009-07-15 15:45:16.463;2012-05-01 05:40:36.997;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
estadiasimc;407576852;NULL;1;0;U ;USER_TABLE;2009-07-15 15:45:19.603;2012-05-01 05:40:46.980;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
estadiasiml;1943582324;NULL;1;0;U ;USER_TABLE;2009-07-15 15:45:24.400;2012-05-01 05:40:54.883;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
estadiasimtxt;1124103407;NULL;1;0;U ;USER_TABLE;2009-07-15 15:45:30.230;2012-05-01 05:40:58.210;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
estli;425831233;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:42.337;2012-05-01 05:41:01.993;0;0;0;1;NULL;21;0;0;0;0;0;0;0;0;0;0;0;TABLE
et1;809832601;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:42.757;2012-05-01 05:41:07.120;0;0;0;1;NULL;23;0;0;0;0;0;0;0;0;0;0;0;TABLE
etl;1225834083;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:43.210;2012-05-01 05:41:12.303;0;0;0;1;NULL;40;0;0;0;0;0;0;0;0;0;0;0;TABLE
etp;1913836534;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:43.693;2012-05-01 05:41:17.103;0;0;0;1;NULL;23;0;0;0;0;0;0;0;0;0;0;0;TABLE
etpb;166354311;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:44.163;2012-05-01 05:41:20.463;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
etpl;454355337;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:44.617;2012-05-01 05:41:26.010;0;0;0;1;NULL;42;0;0;0;0;0;0;0;0;0;0;0;TABLE
etr;1174357902;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:45.070;2012-05-01 05:41:30.697;0;0;0;1;NULL;21;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrdefc;1542359213;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:45.710;2012-05-01 05:41:35.993;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrdefl;130878187;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:46.460;2012-05-01 05:41:41.013;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrimc;882880866;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:47.290;2012-05-01 05:41:50.150;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
etriml;223402519;NULL;1;0;U ;USER_TABLE;2005-10-25 17:36:55.137;2012-05-01 05:41:58.670;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrimtxt;1567407307;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:02.560;2012-05-01 05:42:02.243;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrlblmdc;1855408333;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:14.627;2012-05-01 05:42:11.977;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrlblmdl;1195929986;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:16.800;2012-05-01 05:42:19.747;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrmdc;392451126;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:18.067;2012-05-01 05:42:29.310;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrmdl;1880456427;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:19.473;2012-05-01 05:42:36.947;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
etrmdtxt;1076977567;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:20.550;2012-05-01 05:42:40.107;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
eudefs;1364978593;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:21.210;2012-05-01 05:42:47.217;0;0;0;1;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
EUDEFS_MDTU;1739333827;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:45.687;2004-09-02 19:03:45.687;0;0;0;0;NULL;1;0;0;0;0;0;0;0;0;0;0;0;TABLE
eudefsdefc;1554285163;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:40.467;2010-05-17 19:41:13.930;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
eudefsdefl;94803966;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:41.327;2010-05-17 19:41:18.073;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
eudefsimc;830806588;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:42.373;2010-05-17 19:41:25.357;0;0;0;1;NULL;96;0;0;0;0;0;0;0;0;0;0;0;TABLE
eudefsiml;123328070;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:44.030;2010-05-17 19:41:31.183;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
eudefsimtxt;1467332858;NULL;1;0;U ;USER_TABLE;2004-09-02 19:03:45.390;2010-05-17 19:41:33.700;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
eusql;2100981215;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:22.223;2012-05-01 05:42:56.433;0;0;0;1;NULL;85;0;0;0;0;0;0;0;0;0;0;0;TABLE
eusqlv;1009501329;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:22.910;2012-05-01 05:42:59.743;0;0;0;0;NULL;13;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventos;1537503210;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:43.090;2012-05-01 05:43:10.760;0;0;0;1;NULL;67;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventosdefc;446023324;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:44.013;2012-05-01 05:43:16.167;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventosdefl;1182025946;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:45.043;2012-05-01 05:43:21.030;0;0;0;0;NULL;44;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventosimc;1934028625;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:46.373;2012-05-01 05:43:30.323;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventosiml;1274550278;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:48.043;2012-05-01 05:43:37.700;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventosimtxt;471071418;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:49.013;2012-05-01 05:43:40.873;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventoslblmdc;759072444;NULL;1;0;U ;USER_TABLE;2005-10-25 17:37:50.093;2012-05-01 05:43:50.307;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventoslblmdl;99594097;NULL;1;0;U ;USER_TABLE;2005-10-25 17:38:03.097;2012-05-01 05:43:58.093;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventosmdc;1443598885;NULL;1;0;U ;USER_TABLE;2005-10-25 17:38:10.100;2012-05-01 05:44:07.683;0;0;0;1;NULL;99;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventosmdl;784120538;NULL;1;0;U ;USER_TABLE;2005-10-25 17:38:10.990;2012-05-01 05:44:15.573;0;0;0;1;NULL;81;0;0;0;0;0;0;0;0;0;0;0;TABLE
eventosmdtxt;2128125326;NULL;1;0;U ;USER_TABLE;2005-10-25 17:38:12.647;2012-05-01 05:44:19.030;0;0;0;1;NULL;15;0;0;0;0;0;0;0;0;0;0;0;TABLE
ewk;268642704;NULL;1;0;U ;USER_TABLE;2005-10-25 17:38:13.320;2012-05-01 05:44:22.107;0;0;0;1;NULL;13;0;0;0;0;0;0;0;0;0;0;0;TABLE
ewkv;1174889056;NULL;1;0;U ;USER_TABLE;2012-03-26 11:36:15.973;2012-05-01 05:44:24.797;0;0;0;0;NULL;11;0;0;0;0;0;0;0;0;0;0;0;TABLE
ewp;508643559;NULL;1;0;U ;USER_TABLE;2005-10-25 17:38:18.400;2012-05-01 05:44:29.713;0;0;0;1;NULL;22;0;0;0;0;0;0;0;0;0;0;0;TABLE
